state,date,co2_per_capita,prcp,snow,tavg,gdp_per_capita,eprod_per_capita,euse_per_capita,eflow_per_capita,yearly_num_plants,yearly_renew_pct,yearly_fossil_pct,yearly_coal_pct,republican_vote_pct,yearly_pop_density,avg_facility_age,avg_weighted_facility_age
NV,2016-01-01,0.4068068232129983,0.46,0.0,48.6,0.053710200391515014,0.01304131977605286,0.23260026977767098,-0.21955895000161813,11.0,0.2164159629507172,0.78164787724032,0.0544607718022505,,0.03806598742552367,194.0,38777474.96181818
NV,2016-02-01,0.3412808765639772,0.09,0.0,57.7,0.053710200391515014,0.01304131977605286,0.23260026977767098,-0.21955895000161813,11.0,0.2164159629507172,0.78164787724032,0.0544607718022505,,0.03806598742552367,194.1818181818182,31269918.844545458
NV,2016-03-01,0.3362973758303169,0.0,0.0,64.0,0.053710200391515014,0.01304131977605286,0.23260026977767098,-0.21955895000161813,11.0,0.2164159629507172,0.78164787724032,0.0544607718022505,,0.03806598742552367,196.36363636363637,32972311.10181818
NV,2016-04-01,0.31583849316983253,2.26,0.0,68.3,0.053710200391515014,0.01304131977605286,0.23260026977767098,-0.21955895000161813,11.0,0.2164159629507172,0.78164787724032,0.0544607718022505,,0.03806598742552367,217.45454545454547,31278265.21
NV,2016-05-01,0.35354012237082105,0.04,0.0,75.3,0.053710200391515014,0.01304131977605286,0.23260026977767098,-0.21955895000161813,11.0,0.2164159629507172,0.78164787724032,0.0544607718022505,,0.03806598742552367,176.27272727272728,34070007.61636364
NV,2016-06-01,0.4706840960623339,0.49,0.0,92.8,0.053710200391515014,0.01304131977605286,0.23260026977767098,-0.21955895000161813,11.0,0.2164159629507172,0.78164787724032,0.0544607718022505,,0.03806598742552367,221.1818181818182,43029444.96818182
NV,2016-07-01,0.5789984738075352,0.2,0.0,95.4,0.053710200391515014,0.01304131977605286,0.23260026977767098,-0.21955895000161813,11.0,0.2164159629507172,0.78164787724032,0.0544607718022505,,0.03806598742552367,222.45454545454547,51107121.02181818
NV,2016-08-01,0.5865154698696625,0.17,0.0,91.2,0.053710200391515014,0.01304131977605286,0.23260026977767098,-0.21955895000161813,11.0,0.2164159629507172,0.78164787724032,0.0544607718022505,,0.03806598742552367,223.72727272727272,51930133.51727272
NV,2016-09-01,0.4234532929332434,0.0,0.0,82.3,0.053710200391515014,0.01304131977605286,0.23260026977767098,-0.21955895000161813,11.0,0.2164159629507172,0.78164787724032,0.0544607718022505,,0.03806598742552367,225.0,39848214.06272727
NV,2016-10-01,0.3378208095808944,0.23,0.0,73.9,0.053710200391515014,0.01304131977605286,0.23260026977767098,-0.21955895000161813,11.0,0.2164159629507172,0.78164787724032,0.0544607718022505,,0.03806598742552367,206.45454545454547,34208222.81454545
NV,2016-11-01,0.32423674402175295,0.0,0.0,60.8,0.053710200391515014,0.01304131977605286,0.23260026977767098,-0.21955895000161813,11.0,0.2164159629507172,0.78164787724032,0.0544607718022505,,0.03806598742552367,184.0909090909091,33442964.269090906
NV,2016-12-01,0.33716182563328556,0.83,0.0,48.3,0.053710200391515014,0.01304131977605286,0.23260026977767098,-0.21955895000161813,11.0,0.2164159629507172,0.78164787724032,0.0544607718022505,6.38,0.03806598742552367,183.27272727272728,34478620.374545455
NV,2017-01-01,0.3957810795974507,0.91,0.0,49.3,0.05523245818284211,0.014078939530954715,0.23626321931197306,-0.22218427978101835,12.0,0.2516094088331144,0.7460543614046163,0.048835832629125,,0.03741985834420841,189.0,35257083.00666667
NV,2017-02-01,0.3165822426667677,0.56,0.0,57.2,0.05523245818284211,0.014078939530954715,0.23626321931197306,-0.22218427978101835,12.0,0.2516094088331144,0.7460543614046163,0.048835832629125,,0.03741985834420841,190.0,28162333.635
NV,2017-03-01,0.306073444006433,0.01,0.0,65.6,0.05523245818284211,0.014078939530954715,0.23626321931197306,-0.22218427978101835,12.0,0.2516094088331144,0.7460543614046163,0.048835832629125,,0.03741985834420841,193.0,27921146.67
NV,2017-04-01,0.245906840740119,0.04,0.0,70.1,0.05523245818284211,0.014078939530954715,0.23626321931197306,-0.22218427978101835,12.0,0.2516094088331144,0.7460543614046163,0.048835832629125,,0.03741985834420841,160.16666666666666,22312769.67416667
NV,2017-05-01,0.2808049440768277,0.08,0.0,77.4,0.05523245818284211,0.014078939530954715,0.23626321931197306,-0.22218427978101835,12.0,0.2516094088331144,0.7460543614046163,0.048835832629125,,0.03741985834420841,195.16666666666666,25654437.378333334
NV,2017-06-01,0.42954968275005007,0.0,0.0,91.8,0.05523245818284211,0.014078939530954715,0.23626321931197306,-0.22218427978101835,12.0,0.2516094088331144,0.7460543614046163,0.048835832629125,,0.03741985834420841,196.25,38763417.58
NV,2017-07-01,0.5482844893406182,0.09,0.0,95.7,0.05523245818284211,0.014078939530954715,0.23626321931197306,-0.22218427978101835,12.0,0.2516094088331144,0.7460543614046163,0.048835832629125,,0.03741985834420841,197.33333333333334,49188831.25333333
NV,2017-08-01,0.5237736319738132,0.24,0.0,92.0,0.05523245818284211,0.014078939530954715,0.23626321931197306,-0.22218427978101835,12.0,0.2516094088331144,0.7460543614046163,0.048835832629125,,0.03741985834420841,198.41666666666666,47949402.26416666
NV,2017-09-01,0.4041495295062083,0.46,0.0,81.9,0.05523245818284211,0.014078939530954715,0.23626321931197306,-0.22218427978101835,12.0,0.2516094088331144,0.7460543614046163,0.048835832629125,,0.03741985834420841,199.5,38076109.74
NV,2017-10-01,0.3395396924563959,0.0,0.0,71.7,0.05523245818284211,0.014078939530954715,0.23626321931197306,-0.22218427978101835,12.0,0.2516094088331144,0.7460543614046163,0.048835832629125,,0.03741985834420841,179.75,35162636.855
NV,2017-11-01,0.29084039457581784,0.0,0.0,62.7,0.05523245818284211,0.014078939530954715,0.23626321931197306,-0.22218427978101835,12.0,0.2516094088331144,0.7460543614046163,0.048835832629125,,0.03741985834420841,178.08333333333334,28896795.521666665
NV,2017-12-01,0.30586688091924646,0.0,0.0,52.2,0.05523245818284211,0.014078939530954715,0.23626321931197306,-0.22218427978101835,12.0,0.2516094088331144,0.7460543614046163,0.048835832629125,,0.03741985834420841,181.75,31424482.675
NV,2018-01-01,0.2967661486672067,1.47,0.0,53.6,0.05600734239408942,0.015016902982955537,0.23704162760166284,-0.2220247246187073,11.0,0.2617161434512974,0.7362191112813871,0.062689982132046,,0.03672093754680743,179.8181818181818,34089669.654545456
NV,2018-02-01,0.2629674421215228,0.01,0.0,54.1,0.05600734239408942,0.015016902982955537,0.23704162760166284,-0.2220247246187073,11.0,0.2617161434512974,0.7362191112813871,0.062689982132046,,0.03672093754680743,168.72727272727272,29536342.741818186
NV,2018-03-01,0.29322910873339053,0.26,0.0,59.8,0.05600734239408942,0.015016902982955537,0.23704162760166284,-0.2220247246187073,11.0,0.2617161434512974,0.7362191112813871,0.062689982132046,,0.03672093754680743,169.63636363636363,33854617.72636364
NV,2018-04-01,0.24772270738659857,0.0,0.0,72.5,0.05600734239408942,0.015016902982955537,0.23704162760166284,-0.2220247246187073,11.0,0.2617161434512974,0.7362191112813871,0.062689982132046,,0.03672093754680743,187.27272727272728,30208008.36818182
NV,2018-05-01,0.30154998078715856,0.24,0.0,78.7,0.05600734239408942,0.015016902982955537,0.23704162760166284,-0.2220247246187073,11.0,0.2617161434512974,0.7362191112813871,0.062689982132046,,0.03672093754680743,210.54545454545453,33188001.30454546
NV,2018-06-01,0.4411845103648049,0.0,0.0,90.9,0.05600734239408942,0.015016902982955537,0.23704162760166284,-0.2220247246187073,11.0,0.2617161434512974,0.7362191112813871,0.062689982132046,,0.03672093754680743,228.27272727272728,46089404.056363635
NV,2018-07-01,0.588223206056977,0.78,0.0,95.8,0.05600734239408942,0.015016902982955537,0.23704162760166284,-0.2220247246187073,11.0,0.2617161434512974,0.7362191112813871,0.062689982132046,,0.03672093754680743,229.45454545454547,60904253.557272725
NV,2018-08-01,0.5651009336743489,0.09,0.0,94.4,0.05600734239408942,0.015016902982955537,0.23704162760166284,-0.2220247246187073,11.0,0.2617161434512974,0.7362191112813871,0.062689982132046,,0.03672093754680743,230.63636363636363,60155883.98727273
NV,2018-09-01,0.46026967057864693,0.0,0.0,88.1,0.05600734239408942,0.015016902982955537,0.23704162760166284,-0.2220247246187073,11.0,0.2617161434512974,0.7362191112813871,0.062689982132046,,0.03672093754680743,231.8181818181818,51061723.36636364
NV,2018-10-01,0.34021329807602574,0.14,0.0,70.0,0.05600734239408942,0.015016902982955537,0.23704162760166284,-0.2220247246187073,11.0,0.2617161434512974,0.7362191112813871,0.062689982132046,,0.03672093754680743,229.0909090909091,39082275.50090909
NV,2018-11-01,0.33839146405172754,0.23,0.0,57.5,0.05600734239408942,0.015016902982955537,0.23704162760166284,-0.2220247246187073,11.0,0.2617161434512974,0.7362191112813871,0.062689982132046,,0.03672093754680743,230.1818181818182,37879204.63545454
NV,2018-12-01,0.3902566513462108,0.17,0.0,50.2,0.05600734239408942,0.015016902982955537,0.23704162760166284,-0.2220247246187073,11.0,0.2617161434512974,0.7362191112813871,0.062689982132046,7.56,0.03672093754680743,201.8181818181818,41746809.03272727
NV,2019-01-01,0.38759017846522836,1.04,0.0,50.3,0.05736360925679408,0.015994577446544343,0.23267642443864026,-0.21668184699209592,12.0,0.2830580907433154,0.715041642370479,0.0685755907671311,,0.03603097764011386,182.08333333333334,38219906.225
NV,2019-02-01,0.35671538339962167,2.06,0.8,47.6,0.05736360925679408,0.015994577446544343,0.23267642443864026,-0.21668184699209592,12.0,0.2830580907433154,0.715041642370479,0.0685755907671311,,0.03603097764011386,201.75,34631370.865833335
NV,2019-03-01,0.29646783731687887,0.37,0.0,60.1,0.05736360925679408,0.015994577446544343,0.23267642443864026,-0.21668184699209592,12.0,0.2830580907433154,0.715041642370479,0.0685755907671311,,0.03603097764011386,219.0,32621112.625
NV,2019-04-01,0.25433969234178383,0.35,0.0,71.1,0.05736360925679408,0.015994577446544343,0.23267642443864026,-0.21668184699209592,12.0,0.2830580907433154,0.715041642370479,0.0685755907671311,,0.03603097764011386,220.08333333333334,28149058.813333333
NV,2019-05-01,0.26060699685368066,0.8,0.0,71.2,0.05736360925679408,0.015994577446544343,0.23267642443864026,-0.21668184699209592,12.0,0.2830580907433154,0.715041642370479,0.0685755907671311,,0.03603097764011386,221.16666666666666,29063587.129166666
NV,2019-06-01,0.3943210053883366,0.0,0.0,87.8,0.05736360925679408,0.015994577446544343,0.23267642443864026,-0.21668184699209592,12.0,0.2830580907433154,0.715041642370479,0.0685755907671311,,0.03603097764011386,222.25,41750294.415
NV,2019-07-01,0.4769500427710421,0.04,0.0,94.1,0.05736360925679408,0.015994577446544343,0.23267642443864026,-0.21668184699209592,12.0,0.2830580907433154,0.715041642370479,0.0685755907671311,,0.03603097764011386,223.33333333333334,50743036.17666667
NV,2019-08-01,0.5299619466445507,0.0,0.0,94.3,0.05736360925679408,0.015994577446544343,0.23267642443864026,-0.21668184699209592,12.0,0.2830580907433154,0.715041642370479,0.0685755907671311,,0.03603097764011386,224.41666666666666,55893204.65166667
NV,2019-09-01,0.41529178030185765,0.24,0.0,83.7,0.05736360925679408,0.015994577446544343,0.23267642443864026,-0.21668184699209592,12.0,0.2830580907433154,0.715041642370479,0.0685755907671311,,0.03603097764011386,225.5,43926411.0425
NV,2019-10-01,0.3667105536120756,0.0,0.0,66.6,0.05736360925679408,0.015994577446544343,0.23267642443864026,-0.21668184699209592,12.0,0.2830580907433154,0.715041642370479,0.0685755907671311,,0.03603097764011386,205.16666666666666,39300615.38916667
NV,2019-11-01,0.31774001006952535,1.06,0.0,58.5,0.05736360925679408,0.015994577446544343,0.23267642443864026,-0.21668184699209592,12.0,0.2830580907433154,0.715041642370479,0.0685755907671311,,0.03603097764011386,210.75,36266918.95916667
NV,2019-12-01,0.37182100294427706,0.93,0.0,48.7,0.05736360925679408,0.015994577446544343,0.23267642443864026,-0.21668184699209592,12.0,0.2830580907433154,0.715041642370479,0.0685755907671311,,0.03603097764011386,211.75,41875752.245
NV,2020-01-01,,,,,,,,,12.0,0.286554905912208,0.71146489606799,0.0483169652647159,,,212.75,39302669.455
NV,2020-02-01,,,,,,,,,12.0,0.286554905912208,0.71146489606799,0.0483169652647159,,,207.75,33497641.769166667
NV,2020-03-01,,,,,,,,,12.0,0.286554905912208,0.71146489606799,0.0483169652647159,,,232.0,38521246.512499996
NV,2020-04-01,,,,,,,,,12.0,0.286554905912208,0.71146489606799,0.0483169652647159,,,233.08333333333334,32146273.004166666
NV,2020-05-01,,,,,,,,,12.0,0.286554905912208,0.71146489606799,0.0483169652647159,,,217.5,33418073.44333333
NV,2020-06-01,,,,,,,,,12.0,0.286554905912208,0.71146489606799,0.0483169652647159,,,235.25,43513800.0475
NV,2020-07-01,,,,,,,,,12.0,0.286554905912208,0.71146489606799,0.0483169652647159,,,236.33333333333334,52008310.93083333
NV,2020-08-01,,,,,,,,,12.0,0.286554905912208,0.71146489606799,0.0483169652647159,,,237.41666666666666,57786620.33583333
NV,2020-09-01,,,,,,,,,12.0,0.286554905912208,0.71146489606799,0.0483169652647159,,,238.5,50232793.199999996
NV,2020-10-01,,,,,,,,,12.0,0.286554905912208,0.71146489606799,0.0483169652647159,,,239.58333333333334,46672239.14666667
NV,2020-11-01,,,,,,,,,12.0,0.286554905912208,0.71146489606799,0.0483169652647159,,,216.75,30332401.378333334
NV,2020-12-01,,,,,,,,,12.0,0.286554905912208,0.71146489606799,0.0483169652647159,,,217.75,38695068.945
NV,2021-01-01,,,,,,,,,,0.3062384000760252,0.6919097792951308,0.0659202591983673,,,,
NV,2021-02-01,,,,,,,,,,0.3062384000760252,0.6919097792951308,0.0659202591983673,,,,
NV,2021-03-01,,,,,,,,,,0.3062384000760252,0.6919097792951308,0.0659202591983673,,,,
NV,2021-04-01,,,,,,,,,,0.3062384000760252,0.6919097792951308,0.0659202591983673,,,,
NV,2021-05-01,,,,,,,,,,0.3062384000760252,0.6919097792951308,0.0659202591983673,,,,
NV,2021-06-01,,,,,,,,,,0.3062384000760252,0.6919097792951308,0.0659202591983673,,,,
NV,2021-07-01,,,,,,,,,,0.3062384000760252,0.6919097792951308,0.0659202591983673,,,,
NV,2021-08-01,,,,,,,,,,0.3062384000760252,0.6919097792951308,0.0659202591983673,,,,
NV,2021-09-01,,,,,,,,,,0.3062384000760252,0.6919097792951308,0.0659202591983673,,,,
NV,2021-10-01,,,,,,,,,,0.3062384000760252,0.6919097792951308,0.0659202591983673,,,,
NV,2021-11-01,,,,,,,,,,0.3062384000760252,0.6919097792951308,0.0659202591983673,,,,
NV,2021-12-01,,,,,,,,,,0.3062384000760252,0.6919097792951308,0.0659202591983673,,,,
NV,2022-01-01,,,,,,,,,,0.3509606230188986,0.6477482845422168,0.0642203325435263,,,,
NV,2022-02-01,,,,,,,,,,0.3509606230188986,0.6477482845422168,0.0642203325435263,,,,
NV,2022-03-01,,,,,,,,,,0.3509606230188986,0.6477482845422168,0.0642203325435263,,,,
NV,2022-04-01,,,,,,,,,,0.3509606230188986,0.6477482845422168,0.0642203325435263,,,,
NV,2022-05-01,,,,,,,,,,0.3509606230188986,0.6477482845422168,0.0642203325435263,,,,
NV,2022-06-01,,,,,,,,,,0.3509606230188986,0.6477482845422168,0.0642203325435263,,,,
NV,2022-07-01,,,,,,,,,,0.3509606230188986,0.6477482845422168,0.0642203325435263,,,,
NV,2022-08-01,,,,,,,,,,0.3509606230188986,0.6477482845422168,0.0642203325435263,,,,
NV,2022-09-01,,,,,,,,,,0.3509606230188986,0.6477482845422168,0.0642203325435263,,,,
NV,2022-10-01,,,,,,,,,,0.3509606230188986,0.6477482845422168,0.0642203325435263,,,,
NV,2022-11-01,,,,,,,,,,0.3509606230188986,0.6477482845422168,0.0642203325435263,,,,
NV,2022-12-01,,,,,,,,,,0.3509606230188986,0.6477482845422168,0.0642203325435263,,,,
NV,2023-01-01,,,,,,,,,,0.3665872433778516,0.6324498821576271,0.0488477773001497,,,,
NV,2023-02-01,,,,,,,,,,0.3665872433778516,0.6324498821576271,0.0488477773001497,,,,
NV,2023-03-01,,,,,,,,,,0.3665872433778516,0.6324498821576271,0.0488477773001497,,,,
NV,2023-04-01,,,,,,,,,,0.3665872433778516,0.6324498821576271,0.0488477773001497,,,,
NV,2023-05-01,,,,,,,,,,0.3665872433778516,0.6324498821576271,0.0488477773001497,,,,
NV,2023-06-01,,,,,,,,,,0.3665872433778516,0.6324498821576271,0.0488477773001497,,,,
NV,2023-07-01,,,,,,,,,,0.3665872433778516,0.6324498821576271,0.0488477773001497,,,,
NV,2023-08-01,,,,,,,,,,0.3665872433778516,0.6324498821576271,0.0488477773001497,,,,
NV,2023-09-01,,,,,,,,,,0.3665872433778516,0.6324498821576271,0.0488477773001497,,,,
NV,2023-10-01,,,,,,,,,,0.3665872433778516,0.6324498821576271,0.0488477773001497,,,,
NV,2023-11-01,,,,,,,,,,0.3665872433778516,0.6324498821576271,0.0488477773001497,,,,
NV,2023-12-01,,,,,,,,,,0.3665872433778516,0.6324498821576271,0.0488477773001497,,,,
NV,2024-01-01,,,,,,,,,,,,,,,,
NV,2024-02-01,,,,,,,,,,,,,,,,
NV,2024-03-01,,,,,,,,,,,,,,,,
NV,2024-04-01,,,,,,,,,,,,,,,,
NV,2024-05-01,,,,,,,,,,,,,,,,
NV,2024-06-01,,,,,,,,,,,,,,,,
NV,2024-07-01,,,,,,,,,,,,,,,,
NV,2024-08-01,,,,,,,,,,,,,,,,
NV,2024-09-01,,,,,,,,,,,,,,,,
NV,2024-10-01,,,,,,,,,,,,,,,,
NV,2024-11-01,,,,,,,,,,,,,,,,
NV,2024-12-01,,,,,,,,,,,,,,,,
NY,1990-01-01,0.3125383352332979,4.41,1.4,39.4,,0.026195863620583876,0.1979973235348695,-0.17180145991428564,,0.2082683355743602,0.6097145448855513,0.1914582327452284,,0.003022898448813326,,
NY,1990-02-01,0.2739769583045083,1.17,1.3,38.8,,0.026195863620583876,0.1979973235348695,-0.17180145991428564,,0.2082683355743602,0.6097145448855513,0.1914582327452284,,0.003022898448813326,,
NY,1990-03-01,0.26593359933327915,2.33,1.9,42.3,,0.026195863620583876,0.1979973235348695,-0.17180145991428564,,0.2082683355743602,0.6097145448855513,0.1914582327452284,,0.003022898448813326,,
NY,1990-04-01,0.22613338947085507,4.64,0.5,50.0,,0.026195863620583876,0.1979973235348695,-0.17180145991428564,,0.2082683355743602,0.6097145448855513,0.1914582327452284,,0.003022898448813326,,
NY,1990-05-01,0.24214494881066398,6.97,0.0,58.3,,0.026195863620583876,0.1979973235348695,-0.17180145991428564,,0.2082683355743602,0.6097145448855513,0.1914582327452284,,0.003022898448813326,,
NY,1990-06-01,0.31229051172214706,2.37,0.0,69.1,,0.026195863620583876,0.1979973235348695,-0.17180145991428564,,0.2082683355743602,0.6097145448855513,0.1914582327452284,,0.003022898448813326,,
NY,1990-07-01,0.4054454253193308,4.37,0.0,75.5,,0.026195863620583876,0.1979973235348695,-0.17180145991428564,,0.2082683355743602,0.6097145448855513,0.1914582327452284,,0.003022898448813326,,
NY,1990-08-01,0.38603094127085635,6.68,0.0,75.4,,0.026195863620583876,0.1979973235348695,-0.17180145991428564,,0.2082683355743602,0.6097145448855513,0.1914582327452284,,0.003022898448813326,,
